ImageNumber	ObjectNumber	Metadata_ChannelNumber	Metadata_FileLocation	Metadata_Frame	Metadata_Plane	Metadata_Series	Metadata_Site	Metadata_Time	Metadata_Well	Metadata_WellColumn	Metadata_WellRow	FileName_GFP	FileName_Sensor	PathName_GFP	PathName_Sensor	Intensity_IntegratedIntensityEdge_GFP	Intensity_IntegratedIntensityEdge_Sensor	Intensity_IntegratedIntensity_GFP	Intensity_IntegratedIntensity_Sensor	Intensity_LowerQuartileIntensity_GFP	Intensity_LowerQuartileIntensity_Sensor	Intensity_MADIntensity_GFP	Intensity_MADIntensity_Sensor	Intensity_MassDisplacement_GFP	Intensity_MassDisplacement_Sensor	Intensity_MaxIntensityEdge_GFP	Intensity_MaxIntensityEdge_Sensor	Intensity_MaxIntensity_GFP	Intensity_MaxIntensity_Sensor	Intensity_MeanIntensityEdge_GFP	Intensity_MeanIntensityEdge_Sensor	Intensity_MeanIntensity_GFP	Intensity_MeanIntensity_Sensor	Intensity_MedianIntensity_GFP	Intensity_MedianIntensity_Sensor	Intensity_MinIntensityEdge_GFP	Intensity_MinIntensityEdge_Sensor	Intensity_MinIntensity_GFP	Intensity_MinIntensity_Sensor	Intensity_StdIntensityEdge_GFP	Intensity_StdIntensityEdge_Sensor	Intensity_StdIntensity_GFP	Intensity_StdIntensity_Sensor	Intensity_UpperQuartileIntensity_GFP	Intensity_UpperQuartileIntensity_Sensor	Location_CenterMassIntensity_X_GFP	Location_CenterMassIntensity_X_Sensor	Location_CenterMassIntensity_Y_GFP	Location_CenterMassIntensity_Y_Sensor	Location_CenterMassIntensity_Z_GFP	Location_CenterMassIntensity_Z_Sensor	Location_Center_X	Location_Center_Y	Location_Center_Z	Location_MaxIntensity_X_GFP	Location_MaxIntensity_X_Sensor	Location_MaxIntensity_Y_GFP	Location_MaxIntensity_Y_Sensor	Location_MaxIntensity_Z_GFP	Location_MaxIntensity_Z_Sensor	Number_Object_Number
3	55	nan	nan	0	01	0	03	1	B01	01	02	r02c01f03p01-ch2sk1fk1fl1.tiff	r02c01f03p01-ch1sk1fk1fl1.tiff	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	7.2818799410015345	9.67597472295165	148.70840048231184	288.86839144676924	0.034256502985954285	0.05711451917886734	0.0012207217514514923	0.009834438562393188	0.2146229026006183	0.39230085375033574	0.03849851340055466	0.049744412302970886	0.046723123639822006	0.11485465615987778	0.03517816396619099	0.04674383924131232	0.03561877855863757	0.06919003387946568	0.03537041321396828	0.06639963388442993	0.02989242412149906	0.043488211929798126	0.02989242412149906	0.043488211929798126	0.0013872309335090519	0.001171519389705414	0.001971147499190595	0.015718271597570693	0.03678950294852257	0.07759594172239304	1249.142176509419	1248.5875401645012	1374.2960606331355	1374.5249836956734	0.0	0.0	1248.9645508982037	1374.4165269461078	0	1241.0	1241.0	1371.0	1383.0	0.0	0.0	55
3	56	nan	nan	0	01	0	03	1	B01	01	02	r02c01f03p01-ch2sk1fk1fl1.tiff	r02c01f03p01-ch1sk1fk1fl1.tiff	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	8.252063792198896	9.964629627764225	170.1604795306921	351.71798315644264	0.039093613624572754	0.06646829843521118	0.002334628254175186	0.021057456731796265	0.5445055298169009	0.9183264195026236	0.0471046008169651	0.05745021626353264	0.061203937977552414	0.13540856540203094	0.038203999037957855	0.04613254457298252	0.042286401473830046	0.08740506539673028	0.04098573327064514	0.08809033036231995	0.03326466679573059	0.040421150624752045	0.03326466679573059	0.040421150624752045	0.0025825723222029514	0.003293964349025528	0.0047311531813252275	0.02469121600478732	0.04423590376973152	0.10875105112791061	604.5614311522311	604.3552267905791	1383.2507947183447	1383.652602720345	0.0	0.0	604.3874254473161	1382.7348409542744	0	618.0	608.0	1400.0	1383.0	0.0	0.0	56
3	57	nan	nan	0	01	0	03	1	B01	01	02	r02c01f03p01-ch2sk1fk1fl1.tiff	r02c01f03p01-ch1sk1fk1fl1.tiff	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	7.281452683731914	11.092011906206608	141.65014154277742	376.0189523510635	0.03451590612530708	0.07784390076994896	0.0014648661017417908	0.0160067155957222	0.23968922891675212	0.1760375747238255	0.03762874752283096	0.06166170910000801	0.045181963592767715	0.1426260769367218	0.033867221784799596	0.05159075305212376	0.036116813243951405	0.09587428667798661	0.035889219492673874	0.10096894949674606	0.03021286427974701	0.04594491422176361	0.03021286427974701	0.04594491422176361	0.0013651050842443356	0.0034708818971052138	0.0022843189180420075	0.023328743089329	0.03750667721033096	0.1113908588886261	1349.717823860342	1349.3869825758686	1403.6370662609218	1403.6958973858136	0.0	0.0	1349.5346761856197	1403.7916879143295	0	1360.0	1351.0	1403.0	1398.0	0.0	0.0	57
3	58	nan	nan	0	01	0	03	1	B01	01	02	r02c01f03p01-ch2sk1fk1fl1.tiff	r02c01f03p01-ch1sk1fk1fl1.tiff	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	7.84676893055439	10.66890975087881	150.22215659543872	275.58477191999555	0.033997099846601486	0.05551232025027275	0.0010833889245986938	0.008117802441120148	0.17571377614959177	0.7006035996501652	0.038712140172719955	0.051773861050605774	0.04283207282423973	0.0954299196600914	0.03472021650687783	0.04720756526937527	0.03514790748606428	0.06447935702386419	0.03500419482588768	0.0642099678516388	0.031387809664011	0.043533988296985626	0.030838483944535255	0.043533988296985626	0.0013778886648839939	0.001454286907389597	0.001614002552741578	0.011173130504561571	0.03617914021015167	0.0713130384683609	1659.2675377468108	1659.5376166259894	1461.705587179804	1462.3115681342128	0.0	0.0	1659.1015442208704	1461.7632194665418	0	1681.0	1663.0	1490.0	1458.0	0.0	0.0	58
3	59	nan	nan	0	01	0	03	1	B01	01	02	r02c01f03p01-ch2sk1fk1fl1.tiff	r02c01f03p01-ch1sk1fk1fl1.tiff	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	9.887541055679321	10.730739340186119	180.05513146147132	246.5454953238368	0.03772030398249626	0.04598306119441986	0.0014038309454917908	0.00631723552942276	0.13545385883795985	1.1493213404092362	0.04289311170578003	0.04618905857205391	0.05026321858167648	0.08497749269008636	0.03892732699086347	0.0422470052763233	0.03933052238127377	0.05385441138572233	0.039032578468322754	0.051819637417793274	0.035629816353321075	0.03959716111421585	0.03315785527229309	0.03959716111421585	0.001360449652881269	0.0012178162586986064	0.002339629855237548	0.00964878875878725	0.040512703359127045	0.059395741671323776	838.9565060439717	837.8489107767494	1488.6087608333044	1488.6152131031888	0.0	0.0	838.9899519440804	1488.47750109218	0	840.0	841.0	1479.0	1495.0	0.0	0.0	59
3	60	nan	nan	0	01	0	03	1	B01	01	02	r02c01f03p01-ch2sk1fk1fl1.tiff	r02c01f03p01-ch1sk1fk1fl1.tiff	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	10.526070043444633	11.896482806652784	215.8254982829094	350.37062672525644	0.03813229501247406	0.05335317179560661	0.0014343485236167908	0.010406654328107834	0.6386601465345324	0.4141589709538241	0.046738382428884506	0.05241474136710167	0.05569542944431305	0.09779506921768188	0.039130371908716106	0.04422484314740812	0.03980551425357975	0.06462018198547703	0.03938353434205055	0.06225680932402611	0.03474479168653488	0.040344852954149246	0.03355458751320839	0.040344852954149246	0.0015616914294917194	0.0029138706987539733	0.002536293571959887	0.013967189711531715	0.04105439782142639	0.07573815435171127	955.7781676640275	955.8709328667151	1608.6236903728652	1608.8697640005228	0.0	0.0	956.2314644042789	1609.0735890815197	0	953.0	955.0	1589.0	1620.0	0.0	0.0	60
3	61	nan	nan	0	01	0	03	1	B01	01	02	r02c01f03p01-ch2sk1fk1fl1.tiff	r02c01f03p01-ch1sk1fk1fl1.tiff	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	9.373922381550074	12.316380593925714	171.7938359118998	308.4212564006448	0.03471427410840988	0.05431067291647196	0.0010681301355361938	0.009521633386611938	0.3347202061385668	0.33358262656163107	0.039063096046447754	0.05116350203752518	0.04174868389964104	0.09912260621786118	0.03524030970507547	0.046302182683931256	0.035842653017296014	0.06434826964336424	0.035660333931446075	0.0634775310754776	0.032349128276109695	0.043442435562610626	0.030548561364412308	0.043442435562610626	0.001260347299046608	0.001251547769333254	0.0016464174474529665	0.012257424338196501	0.03686579689383507	0.07354848831892014	1492.860397589765	1492.9069365709522	1619.5873775064535	1619.510837584145	0.0	0.0	1493.1687878155644	1619.717504694346	0	1484.0	1503.0	1629.0	1626.0	0.0	0.0	61
3	62	nan	nan	0	01	0	03	1	B01	01	02	r02c01f03p01-ch2sk1fk1fl1.tiff	r02c01f03p01-ch1sk1fk1fl1.tiff	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	9.695994567126036	13.264209970831871	191.58532144874334	390.1095141470432	0.03549248352646828	0.06320668011903763	0.0012817569077014923	0.012161441147327423	0.6093689716196337	0.9304952431582665	0.03945983201265335	0.062394142150878906	0.05270466208457947	0.12251468747854233	0.03551646361584628	0.04858684971000685	0.03726615861675615	0.07588202959483432	0.03663691133260727	0.07354848831892014	0.0322575718164444	0.04425116255879402	0.0319371335208416	0.04425116255879402	0.0012948201159305543	0.003412298683766442	0.0027845479907549005	0.01768016115512233	0.03817807137966156	0.08793774247169495	1423.474743194455	1423.1959798116372	1679.588232808697	1680.0852118699381	0.0	0.0	1423.0322894378526	1679.1692277766972	0	1437.0	1426.0	1691.0	1687.0	0.0	0.0	62
3	63	nan	nan	0	01	0	03	1	B01	01	02	r02c01f03p01-ch2sk1fk1fl1.tiff	r02c01f03p01-ch1sk1fk1fl1.tiff	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	15.642237009480596	25.337468590587378	255.1950415596366	511.63248740136623	0.032730601727962494	0.05577172338962555	0.0010681338608264923	0.012024112045764923	0.7153134038065895	1.0277288370656295	0.04080262407660484	0.07833981513977051	0.045288778841495514	0.09703212231397629	0.03328135533932042	0.05390950763954761	0.03396712918403256	0.06809962563574687	0.03373769670724869	0.06794842332601547	0.029343098402023315	0.04246585816144943	0.02867170237004757	0.04246585816144943	0.0016794598655684072	0.009660448487834178	0.001998904008693137	0.013360055332892539	0.03486686572432518	0.07978560775518417	582.2482030962002	581.4657773311916	1725.77442123819	1725.9919752568073	0.0	0.0	582.3706908026088	1726.4791694396379	0	560.0	581.0	1707.0	1735.0	0.0	0.0	63
3	64	nan	nan	0	01	0	03	1	B01	01	02	r02c01f03p01-ch2sk1fk1fl1.tiff	r02c01f03p01-ch1sk1fk1fl1.tiff	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	7.167406730353832	11.236957404762506	155.03497416898608	534.0750283896923	0.03837643936276436	0.10854886472225189	0.00151827372610569	0.02699320763349533	0.3585555748827709	0.4405519827467654	0.042069122195243835	0.06831464171409607	0.0472419336438179	0.1923247128725052	0.03638277528098392	0.05704039291757618	0.03982403651913334	0.137188550832184	0.03991760313510895	0.14694437384605408	0.0318608395755291	0.04269474372267723	0.0316319540143013	0.04269474372267723	0.0024239561090473325	0.005667056519582924	0.0024612267397384415	0.03905494113798747	0.04141298681497574	0.1690508872270584	1069.4240595438503	1068.7989621937659	1744.4390878623135	1744.9040340211861	0.0	0.0	1069.1980477780633	1744.7174415617776	0	1093.0	1066.0	1733.0	1750.0	0.0	0.0	64
3	65	nan	nan	0	01	0	03	1	B01	01	02	r02c01f03p01-ch2sk1fk1fl1.tiff	r02c01f03p01-ch1sk1fk1fl1.tiff	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	26.734172688797116	44.55777833238244	1171.999270485714	4085.064333703369	0.03364614397287369	0.09655909240245819	0.004882887005805969	0.04013122618198395	5.511767175941828	9.548168678285379	0.047806516289711	0.0945754200220108	0.0630045011639595	0.2391699105501175	0.035362662286768674	0.0589388602280191	0.03887485970829621	0.135500342765801	0.038864728063344955	0.13003738224506378	0.029190508648753166	0.03492790088057518	0.027740901336073875	0.03492790088057518	0.003644212627403776	0.014966110159678902	0.005662460907258936	0.04969890757228964	0.043335624039173126	0.17840848863124847	790.7306742409864	793.9335413043891	1756.6372348007021	1753.1268757594385	0.0	0.0	785.235571182168	1757.065510149927	0	768.0	831.0	1805.0	1751.0	0.0	0.0	65
3	66	nan	nan	0	01	0	03	1	B01	01	02	r02c01f03p01-ch2sk1fk1fl1.tiff	r02c01f03p01-ch1sk1fk1fl1.tiff	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	9.435004241764545	14.206851325929165	187.65420067310333	434.092500731349	0.035614557564258575	0.07206836342811584	0.0012817569077014923	0.013748377561569214	0.6128638562086601	0.982743421963865	0.04104676842689514	0.08134584873914719	0.04618905857205391	0.1272144615650177	0.03642858780604072	0.05485270782212033	0.0369689126621559	0.08551861716535639	0.03680476173758507	0.08706797659397125	0.032364387065172195	0.04240482300519943	0.029770351946353912	0.04240482300519943	0.0017695768917210086	0.011403780137195991	0.0019472440971587456	0.01927080954400449	0.03816281259059906	0.09993133693933487	1182.0106335148153	1181.541047997667	1762.3337185137786	1763.7550714235113	0.0	0.0	1181.5835303388494	1762.7732466509062	0	1185.0	1169.0	1738.0	1765.0	0.0	0.0	66
3	67	nan	nan	0	01	0	03	1	B01	01	02	r02c01f03p01-ch2sk1fk1fl1.tiff	r02c01f03p01-ch1sk1fk1fl1.tiff	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	8.282078268006444	12.5078050121665	149.9329371098429	337.4263373911381	0.03331044316291809	0.06388189643621445	0.0011902041733264923	0.01275654137134552	0.07092533723556595	0.45114860414677077	0.037033647298812866	0.05769436061382294	0.045090410858392715	0.13635462522506714	0.033128313072025774	0.050031220048666	0.03465856151406447	0.07799961567062831	0.03443961217999458	0.07638666033744812	0.029434652999043465	0.045258257538080215	0.029144732281565666	0.045258257538080215	0.0014909053246199124	0.0023543250694273324	0.0020228961154110706	0.018695347193452106	0.035675592720508575	0.08935683220624924	1381.7140499467826	1381.3632584013062	1843.8875605158369	1844.2731488975146	0.0	0.0	1381.6740638002773	1843.946139620897	0	1386.0	1383.0	1845.0	1845.0	0.0	0.0	67
3	68	nan	nan	0	01	0	03	1	B01	01	02	r02c01f03p01-ch2sk1fk1fl1.tiff	r02c01f03p01-ch1sk1fk1fl1.tiff	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	22.36383618041873	39.87428094819188	849.9483204241842	2719.071321990341	0.0318150594830513	0.08516059815883636	0.0018921196460723877	0.023941412568092346	2.8724757982706324	5.746563001257574	0.043656062334775925	0.09094376862049103	0.05220111459493637	0.20241092145442963	0.03318076584631859	0.05916065422580398	0.034528287310049734	0.1104595109680834	0.03335622325539589	0.11342030763626099	0.027466239407658577	0.04449530690908432	0.027374684810638428	0.04449530690908432	0.002720252925467734	0.013322461869482086	0.0037609749665998508	0.03297690737333449	0.03628595545887947	0.13479819893836975	487.6091269927875	490.4859917582457	1833.079738416716	1833.8817401089286	0.0	0.0	484.75755606109846	1833.4256581085474	0	528.0	547.0	1821.0	1858.0	0.0	0.0	68
3	69	nan	nan	0	01	0	03	1	B01	01	02	r02c01f03p01-ch2sk1fk1fl1.tiff	r02c01f03p01-ch1sk1fk1fl1.tiff	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	7.8178530633449554	11.853040389716625	157.0215156674385	381.77811897546053	0.03430228307843208	0.07032883167266846	0.0015716813504695892	0.017349503934383392	0.3324463513892461	0.7101438255200702	0.040283817797899246	0.06596475094556808	0.051468681544065475	0.14520485699176788	0.03413909634648452	0.051760001701819325	0.036415008271669415	0.08853852480878027	0.035721369087696075	0.08694590628147125	0.030945297330617905	0.045441366732120514	0.029297322034835815	0.045441366732120514	0.001465921673139558	0.004929335174210324	0.0031716876023728142	0.022894295538999535	0.03758297115564346	0.10533303022384644	1017.1623569764729	1016.9212593715968	1855.6337761210887	1855.9629126306024	0.0	0.0	1017.4733302411873	1855.5162337662337	0	1009.0	1009.0	1860.0	1864.0	0.0	0.0	69
3	70	nan	nan	0	01	0	03	1	B01	01	02	r02c01f03p01-ch2sk1fk1fl1.tiff	r02c01f03p01-ch1sk1fk1fl1.tiff	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	7.972137065604329	12.100968942046165	157.14038349315524	367.77406001091003	0.03299000486731529	0.06310368329286575	0.0014038309454917908	0.016372933983802795	0.08540783640570447	0.6823374814101513	0.03749141842126846	0.059281300753355026	0.04286259412765503	0.1275196522474289	0.032807148418124814	0.049798226098955414	0.03444550273852592	0.08061684787613109	0.03433280065655708	0.08038453012704849	0.029571983963251114	0.04415960982441902	0.02862592600286007	0.04415960982441902	0.0016091664136834002	0.0027307011050513104	0.0020927274603355223	0.020338037103518832	0.035782407969236374	0.095613032579422	1900.1269151376277	1900.603282259103	1860.089339238181	1860.612000856417	0.0	0.0	1900.2060499780798	1860.0572117492327	0	1911.0	1897.0	1877.0	1854.0	0.0	0.0	70
3	71	nan	nan	0	01	0	03	1	B01	01	02	r02c01f03p01-ch2sk1fk1fl1.tiff	r02c01f03p01-ch1sk1fk1fl1.tiff	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	8.009048633277416	12.405203368514776	171.89851282536983	406.0166787542403	0.033859770745038986	0.06878004223108292	0.0011444278061389923	0.013977263122797012	0.2742921596458495	0.8295365139096481	0.039139389991760254	0.06482032686471939	0.04266422614455223	0.12361333519220352	0.03379345414884986	0.05234263024689779	0.03511716298781815	0.08294518462803682	0.03492790088057518	0.08293278515338898	0.029083695262670517	0.04498359560966492	0.029083695262670517	0.04498359560966492	0.0014509885954322153	0.005293330242601739	0.001776887860498155	0.01862372442594873	0.03616388142108917	0.09681849181652069	1263.4873246551572	1262.9594391212502	1869.7455341234136	1869.4979416628557	0.0	0.0	1263.7599591419817	1869.7154239019408	0	1232.0	1265.0	1863.0	1878.0	0.0	0.0	71
3	72	nan	nan	0	01	0	03	1	B01	01	02	r02c01f03p01-ch2sk1fk1fl1.tiff	r02c01f03p01-ch1sk1fk1fl1.tiff	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	6.892576502636075	10.388403162360191	134.81147508323193	277.62224803864956	0.0318150594830513	0.05828183516860008	0.0008239857852458954	0.008323796093463898	0.2018783632598944	0.21159648582544408	0.03547722473740578	0.05455100163817406	0.037186235189437866	0.10061798989772797	0.03266623934898614	0.04923413821023787	0.03264990919913585	0.06723716348720019	0.032608531415462494	0.06604867428541183	0.029358359053730965	0.046707864850759506	0.028931105509400368	0.046707864850759506	0.0011578944113040759	0.0014360018503907026	0.001212408929052047	0.011762829404552885	0.03344777598977089	0.0752384215593338	631.3236280925321	631.5184279038065	1933.8156103081285	1933.5776972123626	0.0	0.0	631.310002421894	1933.6141922983772	0	607.0	642.0	1943.0	1925.0	0.0	0.0	72
3	73	nan	nan	0	01	0	03	1	B01	01	02	r02c01f03p01-ch2sk1fk1fl1.tiff	r02c01f03p01-ch1sk1fk1fl1.tiff	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	8.753963546827435	13.198229975998402	178.72394963167608	402.7564666494727	0.0323186069726944	0.06160067021846771	0.0011902041733264923	0.01424429565668106	0.47579413837453655	0.30546055875188977	0.03674372658133507	0.05282673239707947	0.04466315731406212	0.11526665091514587	0.032664043085177	0.04924712677611344	0.03385564493875281	0.07629408347214865	0.03334096446633339	0.07430380582809448	0.02990768291056156	0.04560921713709831	0.02862592600286007	0.04560921713709831	0.0013674025624158268	0.0013835254594696295	0.002287550164375217	0.017873663165963994	0.03488212451338768	0.0908331423997879	1101.893039191799	1102.0773497074042	1993.4502588370283	1993.4552626857833	0.0	0.0	1102.3498768706195	1993.317294942224	0	1087.0	1089.0	1997.0	2004.0	0.0	0.0	73
3	74	nan	nan	0	01	0	03	1	B01	01	02	r02c01f03p01-ch2sk1fk1fl1.tiff	r02c01f03p01-ch1sk1fk1fl1.tiff	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	6.913191443309188	11.730724047869444	146.77232070453465	536.5090869404376	0.035660333931446075	0.10873197764158249	0.0013733096420764923	0.026009000837802887	0.4152052653744464	0.6850538862156016	0.03936827555298805	0.07315175235271454	0.045380331575870514	0.18765544891357422	0.03456595721654594	0.05865362023934722	0.03703566003142434	0.13537953240990097	0.037003129720687866	0.14403753727674484	0.029343098402023315	0.04171816632151604	0.029343098402023315	0.04171816632151604	0.00248851086883609	0.007409334523732413	0.002339195487011183	0.03719603030603375	0.03840695694088936	0.16625085473060608	708.3340601013587	708.2268896192611	1997.6290877079257	1998.7223669502418	0.0	0.0	708.3234923038102	1998.0441584658088	0	694.0	707.0	1990.0	1999.0	0.0	0.0	74
3	75	nan	nan	0	01	0	03	1	B01	01	02	r02c01f03p01-ch2sk1fk1fl1.tiff	r02c01f03p01-ch1sk1fk1fl1.tiff	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	8.158663339912891	12.19574274495244	176.41924231499434	402.1964605972171	0.0322270542383194	0.06149004399776459	0.0010299831628799438	0.01421377807855606	0.559789283192434	0.4380055005488932	0.037354085594415665	0.05342183634638786	0.04092469811439514	0.11819638311862946	0.03276571622454977	0.048978886525913416	0.03339376155877235	0.07613031622131688	0.03317311406135559	0.07630273699760437	0.029541466385126114	0.04625009372830391	0.028122376650571823	0.04625009372830391	0.0012186427083440937	0.0013862456890347938	0.00168502070635877	0.016932542009409853	0.03433280065655708	0.08982223272323608	808.5384072294169	807.7810292833933	2003.7761521542527	2003.1490634369354	0.0	0.0	808.0584894946053	2003.4879803142155	0	826.0	802.0	2010.0	1995.0	0.0	0.0	75
